conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,45.5,38.0,1.35,38.0,-1.0,10.0,0.10446395788601587,0.09035115767032954,1.149999976158142,0.0,0.005919317678344884,0.4289214033773014,-1.149999976158142,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,45.5,38.0,1.35,38.0,-1.0,11.0,0.1078654270293064,0.09744593429815153,1.2999999523162842,0.0,0.006061606195061121,0.45353371668817416,-1.2999999523162842,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,45.5,38.0,1.35,38.0,-1.0,12.0,0.10460811806548706,0.09065295301866468,1.2000000476837158,0.0,0.005925812771893997,0.4299846069289203,-1.2000000476837158,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,45.5,38.0,1.35,38.0,-1.0,13.0,0.10750555514471224,0.09663930384065621,1.2837362783041044,0.0,0.006046499401599554,0.48480839228056993,-1.2837362783041044,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,45.5,0.6,1.35,38.0,-1.0,10.0,0.10446395788601587,0.09035115767032954,1.149999976158142,0.0,0.005919317678344884,0.4289214033773014,-1.149999976158142,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,45.5,0.6,1.35,38.0,-1.0,11.0,0.1078654270293064,0.09744593429815153,1.2999999523162842,0.0,0.006061606195061121,0.45353371668817416,-1.2999999523162842,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,45.5,0.6,1.35,38.0,-1.0,12.0,0.10460811806548706,0.09065295301866468,1.2000000476837158,0.0,0.005925812771893997,0.4299846069289203,-1.2000000476837158,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,45.5,0.6,1.35,38.0,-1.0,13.0,0.10750555514471224,0.09663930384065621,1.2837362783041044,0.0,0.006046499401599554,0.48480839228056993,-1.2837362783041044,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,38.0,-1.0,10.0,0.10446395788601587,0.09035115767032954,1.149999976158142,0.0,0.005919317678344884,0.4289214033773014,-1.149999976158142,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,38.0,-1.0,11.0,0.1078654270293064,0.09744593429815153,1.2999999523162842,0.0,0.006061606195061121,0.45353371668817416,-1.2999999523162842,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,38.0,-1.0,12.0,0.10460811806548706,0.09065295301866468,1.2000000476837158,0.0,0.005925812771893997,0.4299846069289203,-1.2000000476837158,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,38.0,-1.0,13.0,0.10750555514471224,0.09663930384065621,1.2837362783041044,0.0,0.006046499401599554,0.48480839228056993,-1.2837362783041044,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,10.0,0.10446395788601587,0.09035115767032954,1.149999976158142,0.0,0.005919317678344884,0.4289214033773014,-1.149999976158142,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,11.0,0.1078654270293064,0.09744593429815153,1.2999999523162842,0.0,0.006061606195061121,0.45353371668817416,-1.2999999523162842,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,12.0,0.10460811806548706,0.09065295301866468,1.2000000476837158,0.0,0.005925812771893997,0.4299846069289203,-1.2000000476837158,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,13.0,0.10750555514471224,0.09663930384065621,1.2837362783041044,0.0,0.006046499401599554,0.48480839228056993,-1.2837362783041044,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,10.0,0.10446395788601587,0.09035115767032954,1.149999976158142,0.0,0.005919317678344884,0.4289214033773014,-1.149999976158142,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,11.0,0.1078654270293064,0.09744593429815153,1.2999999523162842,0.0,0.006061606195061121,0.45353371668817416,-1.2999999523162842,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,12.0,0.10460811806548706,0.09065295301866468,1.2000000476837158,0.0,0.005925812771893997,0.4299846069289203,-1.2000000476837158,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,13.0,0.10750555514471224,0.09663930384065621,1.2837362783041044,0.0,0.006046499401599554,0.48480839228056993,-1.2837362783041044,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,10.0,0.10446395788601587,0.09035115767032954,1.149999976158142,0.0,0.005919317678344884,0.4289214033773014,-1.149999976158142,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,11.0,0.1078654270293064,0.09744593429815153,1.2999999523162842,0.0,0.006061606195061121,0.45353371668817416,-1.2999999523162842,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,12.0,0.10460811806548706,0.09065295301866468,1.2000000476837158,0.0,0.005925812771893997,0.4299846069289203,-1.2000000476837158,
757533054,ES,FOP,20250214,6180.0,C,CME,USD,EW2,6131.75,0.85,0.6,1.35,1.2,-1.0,13.0,0.10750555514471224,0.09663930384065621,1.2837362783041044,0.0,0.006046499401599554,0.48480839228056993,-1.2837362783041044,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,10.0,0.08418506274712241,-0.9702753838162103,42.25,0.0,0.0030384569653060137,0.17743027405718712,-0.25342996665767714,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,11.0,0.11105451725886833,-0.9233786946105609,43.0,0.0,0.004915116096016382,0.3786252758887678,-1.0034299666576771,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,12.0,0.47778946204298517,,,0.0,,,,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,13.0,0.10562577853577443,-0.9334740076105066,42.805061565964934,0.0,0.004637329197628281,0.3750726824864614,-0.8050615659649338,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,10.0,0.08418506274712241,-0.9702753838162103,42.25,0.0,0.0030384569653060137,0.17743027405718712,-0.25342996665767714,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,11.0,0.11105451725886833,-0.9233786946105609,43.0,0.0,0.004915116096016382,0.3786252758887678,-1.0034299666576771,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,12.0,0.47778946204298517,,,0.0,,,,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,13.0,0.10562577853577443,-0.9334740076105066,42.805061565964934,0.0,0.004637329197628281,0.3750726824864614,-0.8050615659649338,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,10.0,0.08418506274712241,-0.9702753838162103,42.25,0.0,0.0030384569653060137,0.17743027405718712,-0.25342996665767714,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,11.0,0.11105451725886833,-0.9233786946105609,43.0,0.0,0.004915116096016382,0.3786252758887678,-1.0034299666576771,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,12.0,0.47778946204298517,,,0.0,,,,
759513619,ES,FOP,20250214,6185.0,P,CME,USD,EW2,6131.75,50.25,0.6,1.35,1.2,-1.0,13.0,0.10562577853577443,-0.9334740076105066,42.805061565964934,0.0,0.004637329197628281,0.3750726824864614,-0.8050615659649338,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,50.25,0.6,0.75,1.2,-1.0,10.0,0.10387093138205995,0.06327331229240685,0.75,0.0,0.004538762658004585,0.32701757424994043,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,50.25,0.6,0.75,1.2,-1.0,11.0,0.10683328946951365,0.06872245038450214,0.8500000238418579,0.0,0.004704635000735727,0.3486359194604564,-0.8500000238418579,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,50.25,0.6,0.75,1.2,-1.0,12.0,0.10141945073537592,0.05880334783669635,0.75,0.0,0.004389730145933083,0.30881520204133667,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,50.25,0.6,0.75,1.2,-1.0,13.0,0.10562577853577443,0.06644493993134963,0.8084657692074302,0.0,0.004637329197628281,0.3750726824862909,-0.8084657692074302,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,50.25,0.55,0.75,1.2,-1.0,10.0,0.10387093138205995,0.06327331229240685,0.75,0.0,0.004538762658004585,0.32701757424994043,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,50.25,0.55,0.75,1.2,-1.0,11.0,0.10683328946951365,0.06872245038450214,0.8500000238418579,0.0,0.004704635000735727,0.3486359194604564,-0.8500000238418579,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,50.25,0.55,0.75,1.2,-1.0,12.0,0.10141945073537592,0.05880334783669635,0.75,0.0,0.004389730145933083,0.30881520204133667,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,50.25,0.55,0.75,1.2,-1.0,13.0,0.10562577853577443,0.06644493993134963,0.8084657692074302,0.0,0.004637329197628281,0.3750726824862909,-0.8084657692074302,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,1.2,-1.0,10.0,0.10387093138205995,0.06327331229240685,0.75,0.0,0.004538762658004585,0.32701757424994043,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,1.2,-1.0,11.0,0.10683328946951365,0.06872245038450214,0.8500000238418579,0.0,0.004704635000735727,0.3486359194604564,-0.8500000238418579,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,1.2,-1.0,12.0,0.10141945073537592,0.05880334783669635,0.75,0.0,0.004389730145933083,0.30881520204133667,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,1.2,-1.0,13.0,0.10562577853577443,0.06644493993134963,0.8084657692074302,0.0,0.004637329197628281,0.3750726824862909,-0.8084657692074302,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,10.0,0.10387093138205995,0.06327331229240685,0.75,0.0,0.004538762658004585,0.32701757424994043,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,11.0,0.10683328946951365,0.06872245038450214,0.8500000238418579,0.0,0.004704635000735727,0.3486359194604564,-0.8500000238418579,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,12.0,0.10141945073537592,0.05880334783669635,0.75,0.0,0.004389730145933083,0.30881520204133667,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,13.0,0.10562577853577443,0.06644493993134963,0.8084657692074302,0.0,0.004637329197628281,0.3750726824862909,-0.8084657692074302,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,10.0,0.10387093138205995,0.06327331229240685,0.75,0.0,0.004538762658004585,0.32701757424994043,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,11.0,0.10683328946951365,0.06872245038450214,0.8500000238418579,0.0,0.004704635000735727,0.3486359194604564,-0.8500000238418579,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,12.0,0.10141945073537592,0.05880334783669635,0.75,0.0,0.004389730145933083,0.30881520204133667,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,13.0,0.10562577853577443,0.06644493993134963,0.8084657692074302,0.0,0.004637329197628281,0.3750726824862909,-0.8084657692074302,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,10.0,0.10387093138205995,0.06327331229240685,0.75,0.0,0.004538762658004585,0.32701757424994043,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,11.0,0.10683328946951365,0.06872245038450214,0.8500000238418579,0.0,0.004704635000735727,0.3486359194604564,-0.8500000238418579,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,12.0,0.10141945073537592,0.05880334783669635,0.75,0.0,0.004389730145933083,0.30881520204133667,-0.75,
759513842,ES,FOP,20250214,6185.0,C,CME,USD,EW2,6131.75,0.5,0.55,0.75,0.75,-1.0,13.0,0.10562577853577443,0.06644493993134963,0.8084657692074302,0.0,0.004637329197628281,0.3750726824862909,-0.8084657692074302,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,10.0,0.05707822714948513,-0.9989935240409372,47.0,0.0,0.00020845364823163072,0.008253146789856707,-0.0038382960210583406,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,11.0,0.11350125420620387,-0.940997170487515,47.75,0.0,0.003928624524772173,0.30930061089333466,-0.7538382960210583,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,12.0,0.23882075859333005,,,0.0,,,,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,13.0,0.1042653483813369,-0.9556614593537364,47.49344499082781,0.0,0.0034066381032486982,0.2803617050749381,-0.4934449908278111,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,10.0,0.05707822714948513,-0.9989935240409372,47.0,0.0,0.00020845364823163072,0.008253146789856707,-0.0038382960210583406,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,11.0,0.11350125420620387,-0.940997170487515,47.75,0.0,0.003928624524772173,0.30930061089333466,-0.7538382960210583,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,12.0,0.23882075859333005,,,0.0,,,,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,13.0,0.1042653483813369,-0.9556614593537364,47.49344499082781,0.0,0.0034066381032486982,0.2803617050749381,-0.4934449908278111,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,10.0,0.05707822714948513,-0.9989935240409372,47.0,0.0,0.00020845364823163072,0.008253146789856707,-0.0038382960210583406,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,11.0,0.11350125420620387,-0.940997170487515,47.75,0.0,0.003928624524772173,0.30930061089333466,-0.7538382960210583,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,12.0,0.23882075859333005,,,0.0,,,,
757532789,ES,FOP,20250214,6190.0,P,CME,USD,EW2,6131.75,55.0,0.55,0.75,0.75,-1.0,13.0,0.1042653483813369,-0.9556614593537364,47.49344499082781,0.0,0.0034066381032486982,0.2803617050749381,-0.4934449908278111,
