Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2023-02-01,4119.2099609375,4148.9501953125,4037.199951171875,4070.070068359375,4856930000,3975.4100341796875,3994.34153940552,3949.32521484375,3945.3680485721607,3952.6404162597655,4023.054410059283,True,False,4026.282515875664,3978.854714903123,47.42780097254126,33.10345692472998,True,False,False,False,66.16107349272838,False
2023-02-02,4179.759765625,4195.43994140625,4141.8798828125,4158.68017578125,5624360000,3991.7495239257814,4012.0004180930896,3953.6136083984375,3954.5598806134485,3951.5807653808592,4024.6136673285937,True,False,4049.894400452485,3993.736570512151,56.15782994033407,37.7143315278508,True,False,False,False,69.27993778564397,False
2023-02-03,4136.47998046875,4182.35986328125,4123.35986328125,4136.68994140625,4694510000,4008.1685180664062,4023.855614509819,3957.3444091796873,3961.694002176401,3949.9521154785157,4025.7267649717796,True,False,4063.215258916526,4004.310156434862,58.90510248166402,41.952485718613445,True,False,False,False,62.78783763700792,False
2023-02-06,4111.080078125,4124.6298828125,4093.3798828125,4119.56982421875,4114240000,4018.9685180664064,4032.1627062826933,3959.4944091796874,3967.552279664582,3948.210264892578,4026.576051669822,True,False,4070.5790772562914,4012.2190395230205,58.36003773327093,45.23399612154494,True,False,False,False,60.83108369618869,False
2023-02-07,4164.0,4176.5400390625,4088.389892578125,4105.35009765625,4355860000,4032.564013671875,4044.718639017675,3962.229208984375,3975.2561118345984,3947.061964111328,4027.943454140769,True,False,4084.95152690917,4023.4620736324264,61.48945327674346,48.48508755258465,True,False,True,False,71.56140794684492,True
2023-02-08,4117.85986328125,4156.85009765625,4111.669921875,4153.47021484375,4029820000,4042.4945068359375,4051.6844698999203,3964.06400390625,3980.8484158128986,3946.292364501953,4028.838144778983,True,False,4090.0143478894897,4030.454502495302,59.559845394187505,50.700039120905224,True,False,False,False,69.50534325650327,False
2023-02-09,4081.5,4156.22998046875,4069.669921875,4144.25,4270200000,4048.089001464844,4054.524044195166,3966.415205078125,3984.795536761412,3945.2192639160157,4029.362143338396,True,False,4088.7044482141837,4034.2356504586132,54.46879775557045,51.45379084783828,True,False,False,False,60.39006812983759,False
2023-02-10,4090.4599609375,4094.360107421875,4060.7900390625,4068.919921875,3891520000,4053.453503417969,4057.9465124563403,3969.071806640625,3988.9392396702783,3944.7955627441406,4029.9700818219694,True,False,4088.974527094694,4038.4004141977903,50.5741128969039,51.2778552576514,False,True,False,False,57.271956946532974,False
2023-02-13,4137.2900390625,4138.89990234375,4092.669921875,4096.6201171875,3448620000,4060.3635009765626,4065.503038799784,3970.2154052734377,3994.7569180778164,3944.5622131347654,4031.03794209302,True,False,4096.407682782049,4045.725571595176,50.682111186873044,51.15870644349574,False,True,False,False,61.35842120956967,False
2023-02-14,4136.1298828125,4159.77001953125,4095.010009765625,4126.7001953125,3929200000,4067.6214965820313,4072.229404896233,3971.4066015625,4000.3009559105494,3943.8053625488283,4032.0836330454526,True,False,4102.518790479042,4052.4221872409034,50.096603238138414,50.94628580242427,False,True,False,False,61.30863543741294,False
2023-02-15,4147.60009765625,4148.10986328125,4103.97998046875,4119.5,4075980000,4078.55849609375,4079.407566111473,3972.9246044921874,4006.0773928417534,3943.8837121582033,4033.2330506037692,True,False,4109.454376198612,4059.472402827226,49.98197337138663,50.75342331621675,False,True,False,False,58.76205476097107,False
2023-02-16,4090.409912109375,4136.5400390625,4089.489990234375,4114.75,4143660000,4088.1364868164064,4080.455408587464,3974.7560009765625,4009.3845504600918,3943.5588623046874,4033.8019745988504,True,False,4106.524458646422,4061.764070181459,44.7603884649634,49.55481634596608,False,True,False,False,51.822793244287254,False
2023-02-17,4079.090087890625,4081.510009765625,4047.949951171875,4077.389892578125,4045480000,4093.460485839844,4080.3253780449077,3977.5126025390623,4012.1181009475636,3943.076912841797,4034.2526025918037,True,False,4102.303786222454,4063.047478900656,39.25630732179752,47.495114541132374,False,True,False,False,56.095194598637434,False
2023-02-21,3997.340087890625,4052.35009765625,3995.18994140625,4052.35009765625,4121590000,4092.3369873046877,4072.4220170778335,3978.781005859375,4011.5385710237624,3941.562763671875,4033.8853138883096,True,False,4086.1555249406338,4058.180264751765,27.97526018886856,43.591143670679614,False,True,False,False,42.46491468720654,False
2023-02-22,3991.050048828125,4017.3701171875,3976.89990234375,4001.830078125,4079320000,4091.0419921875,4064.6723058159564,3979.331806640625,4010.73509956511,3940.783663330078,4033.459092345422,True,False,4071.523913231017,4053.2076561648287,18.316257066188427,38.53616634978138,False,True,False,False,36.912304916072586,False
2023-02-23,4012.320068359375,4028.300048828125,3969.18994140625,4018.60009765625,3952940000,4090.8469970703127,4059.686378439139,3980.8906103515624,4010.797255204101,3940.228564453125,4033.248753798297,True,False,4062.4156294046106,4050.1789459570173,12.23668344759335,33.27626976934378,False,True,False,False,31.409638874266577,False
2023-02-24,3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000,4086.327502441406,4051.1486318318402,3980.4802099609374,4009.19893300247,3940.1225646972657,4032.6198113631153,True,False,4048.204000121209,4044.2427306314976,3.9612694897114125,27.413269713417304,False,True,False,False,31.479523476798136,False
2023-02-27,3982.239990234375,4018.050048828125,3973.550048828125,3992.360107421875,3836950000,4081.9114990234375,4044.585904060653,3979.73201171875,4008.141719560584,3940.028514404297,4032.1185196105907,True,False,4038.05569090785,4039.6499350465256,-1.594244138675549,21.611766942998734,False,True,False,False,35.229516281345326,False
2023-02-28,3970.14990234375,3997.5,3968.97998046875,3977.18994140625,5043400000,4079.5304931640626,4037.4967610399954,3979.2286083984377,4006.6518443756104,3940.2033642578126,4031.501916453707,True,False,4027.608646513373,4034.5017844759495,-6.893137962576475,15.910785961883692,False,True,False,False,25.481289433248193,True
2023-03-01,3951.389892578125,3971.72998046875,3939.050048828125,3963.340087890625,4249480000,4073.269982910156,4029.2961069007697,3980.34140625,4004.4847090110034,3940.309913330078,4030.704781887781,True,False,4015.8826843694887,4028.3453480390735,-12.4626636695848,10.236096035589995,False,True,False,False,27.377520084032113,True
2023-03-02,3981.35009765625,3990.840087890625,3928.159912109375,3938.679931640625,4244900000,4066.376989746094,4024.7298203060536,3982.9212060546874,4003.577469350033,3940.0972143554686,4030.2136905023926,True,False,4010.569978721298,4024.864218381086,-14.294239659788218,5.330028896514351,False,True,False,False,36.14918660480947,False
2023-03-03,4045.639892578125,4048.2900390625,3995.169921875,3998.02001953125,4084730000,4059.67099609375,4026.721255760536,3987.4808056640627,4005.2269761432913,3940.285363769531,4030.3671850504097,True,False,4015.9653500838867,4026.403157210497,-10.437807126610096,2.176461691889462,False,True,False,False,44.62409390316968,False
2023-03-06,4048.419921875,4078.489990234375,4044.610107421875,4055.14990234375,4000870000,4055.2679931640623,4028.7877953904854,3992.0168017578126,4006.920817152378,3940.083212890625,4030.5468142725454,True,False,4020.9583611286735,4028.0340286671267,-7.075667538453217,0.32603584582092604,False,True,False,False,38.08106182450663,False
2023-03-07,3986.3701171875,4050.0,3980.31005859375,4048.260009765625,3922500000,4049.0324951171874,4024.7480165140105,3994.1754052734377,4006.1149073498336,3940.3966638183592,4030.107245147321,True,False,4015.6370928300316,4024.9478130019693,-9.310720171937646,-1.6013153577307884,False,True,False,False,32.734643972538265,False
2023-03-08,3992.010009765625,4000.409912109375,3969.760009765625,3987.550048828125,3535570000,4040.432995605469,4021.630111109402,3997.5678076171876,4005.5617741112374,3940.852763671875,4029.728168178349,True,False,4012.0021569739692,4022.507975725203,-10.505818751233619,-3.3822160364313545,False,True,False,False,31.818059918233672,False
2023-03-09,3918.320068359375,4017.81005859375,3908.699951171875,3998.659912109375,4445260000,4030.456005859375,4011.7910594189234,3999.0378076171874,4002.140530748419,3940.9375634765624,4028.6196298716927,True,False,3997.589527956339,4014.790352957364,-17.200825001024896,-6.145937829350063,False,True,False,False,30.636633046505253,False
2023-03-10,3861.590087890625,3934.050048828125,3846.320068359375,3912.77001953125,5518190000,4019.4605102539062,3997.486204987657,3999.684609375,3996.6287486755646,3940.3767639160155,4026.957644379344,True,False,3976.6665371769986,4003.442185174643,-26.775647997644228,-10.271879863008897,False,True,False,False,27.796143635183626,True
2023-03-13,3855.760009765625,3905.050048828125,3808.860107421875,3835.1201171875,6558020000,4007.7255126953123,3983.988472109368,4001.13541015625,3991.104484404587,3939.9481640625,4025.254185328461,True,False,3958.0655329598644,3992.502764773975,-34.43723181411042,-15.104950253229202,False,True,False,False,32.89516685642148,False
2023-03-14,3919.2900390625,3937.2900390625,3873.6298828125,3894.010009765625,5665870000,3996.8255126953127,3977.826716581095,4002.5356103515624,3988.2882316460737,3939.6509643554687,4024.1998157138746,False,True,3952.1000723602697,3987.0795999064585,-34.97952754618882,-19.079865711821128,False,True,False,False,42.383779231716005,False
2023-03-15,3891.929931640625,3894.260009765625,3838.239990234375,3876.739990234375,6594010000,3984.615515136719,3969.6460703962885,4003.584208984375,3984.509474783115,3938.8214135742187,4022.8836974643896,False,True,3942.8431276341707,3980.0314763312117,-37.188348697040965,-22.701562308865096,False,True,False,False,37.38551190287378,False
2023-03-16,3960.280029296875,3964.4599609375,3864.110107421875,3878.929931640625,5695790000,3975.24951171875,3968.7540664820585,4006.30701171875,3983.559300450321,3937.831612548828,4022.2607753930715,False,True,3945.525727889971,3978.56840618052,-33.04267829054879,-24.769785505201835,False,True,False,False,49.03032134719284,False
2023-03-17,3916.639892578125,3958.909912109375,3901.27001953125,3958.68994140625,9354280000,3966.5610107421876,3963.790811824541,4007.58041015625,3980.935009945529,3936.7540625,4021.2098213352115,False,True,3941.08175322661,3973.981108876639,-32.899355650029065,-26.39569953416728,False,True,False,False,43.865712203647995,False
2023-03-20,3951.570068359375,3956.6201171875,3916.889892578125,3917.469970703125,5347140000,3960.185009765625,3962.626931494525,4010.4498095703125,3979.7834436088174,3936.0057629394532,4020.5168884697805,False,True,3942.695340170112,3972.321031801286,-29.62569163117405,-27.041697953568637,False,True,False,False,48.33376757302342,False
2023-03-21,4002.8701171875,4009.080078125,3971.18994140625,3975.889892578125,4920240000,3960.4615112304687,3966.459615846237,4012.6056103515625,3980.688803357001,3935.136014404297,4020.3412987057777,False,True,3951.952998172787,3974.5839270150796,-22.630928842292633,-26.15954413131344,True,False,False,False,54.362137040235105,False
2023-03-22,3936.969970703125,4039.489990234375,3936.169921875,4002.0400390625,4533010000,3957.7575073242188,3963.6510782135597,4013.5032080078126,3978.9743393313584,3934.2781640625,4019.5117332530153,False,True,3949.6479170236084,3971.7977080290084,-22.149791005399948,-25.357593506130744,True,False,False,False,46.45537616523651,False
2023-03-23,3948.719970703125,4007.659912109375,3919.050048828125,3959.2099609375,4991600000,3954.577502441406,3962.2290679744706,4014.092607421875,3977.7878935028,3933.4146130371096,4018.8073376057528,False,True,3949.5051560512265,3970.088246004869,-20.58308995364223,-24.402692795633044,True,False,False,False,41.549849806894585,False
2023-03-24,3970.989990234375,3972.739990234375,3909.159912109375,3939.2099609375,4583970000,3954.625,3963.063441523033,4014.120205078125,3977.5213090609013,3932.466162109375,4018.3315431045453,False,True,3952.8105151563263,3970.155041873721,-17.34452671739473,-22.991059579985382,True,False,False,False,43.47101272353053,False
2023-03-27,3977.530029296875,4003.830078125,3970.489990234375,3982.929931640625,4233540000,3954.389501953125,3964.4412117872084,4014.0074072265625,3977.5216510309397,3931.774962158203,4017.925557892529,False,True,3956.6135173317953,3970.7013372383994,-14.087819906604182,-21.210411645309144,True,False,False,False,49.17760610219043,False
2023-03-28,3971.27001953125,3979.199951171875,3951.530029296875,3974.1298828125,4014600000,3954.4455078125,3965.0915744294985,4013.451005859375,3977.276489011344,3931.5422119140626,4017.461323679979,False,True,3958.868363824019,3970.7434618526845,-11.875098028665434,-19.343348921980404,True,False,False,False,48.07278109274181,False
2023-03-29,4027.81005859375,4030.590087890625,3999.530029296875,3999.530029296875,4145250000,3958.2665161132813,3971.0647633975227,4014.1878076171874,3979.258197622419,3932.176961669922,4017.5642961666836,False,True,3969.474778403978,3974.970617166837,-5.495838762859421,-16.573846890156208,True,False,False,False,60.50907025386963,False
2023-03-30,4050.830078125,4057.85009765625,4032.10009765625,4046.739990234375,3930860000,3961.740515136719,3978.661460038235,4016.62720703125,3982.064938034285,3933.682962646484,4017.895298972239,False,True,3981.9909783610583,3980.5898364970717,1.4011418639865951,-12.978849139327648,True,False,False,False,69.42034628195125,False
2023-03-31,4109.31005859375,4110.75,4056.179931640625,4056.179931640625,4525120000,3964.9240234375,3991.104183710189,4020.83640625,3987.0549427621077,3935.5521130371094,4018.8048985704627,False,True,4001.5785291660877,3990.1246677634927,11.453861402595066,-8.092307030943106,True,False,False,False,73.48247261466162,True
2023-04-03,4124.509765625,4127.66015625,4098.7900390625,4102.2001953125,4234700000,3968.728515625,4003.809477225885,4023.8743994140623,3992.4453279724175,3937.2247119140625,4019.8566882923988,False,True,4020.491027082843,4000.079119456938,20.411907625905314,-2.3914640995734224,True,False,False,False,70.87515831822584,True
2023-04-04,4100.60009765625,4133.1298828125,4086.8701171875,4128.02978515625,4227800000,3974.4400146484377,4013.027631552586,4025.4902001953124,3996.686691489431,3939.3938623046874,4020.6601053009945,False,True,4032.815499478752,4007.525117842072,25.29038163667974,3.1449050476772102,True,False,False,False,71.37619377986482,True
