Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2024-08-07,38763.44921875,39477.9609375,38731.51171875,39230.08984375,428250000,40144.947265625,39810.34177789042,39434.107734375,39589.471510348034,38020.14095703125,38107.63816880207,True,False,39713.51432462857,39791.0429710537,-77.52864642512577,163.68950820611656,False,True,False,False,30.2857341873447,False
2024-08-08,39446.48828125,39508.3984375,38922.7890625,38940.37890625,376440000,40129.5841796875,39775.68906392466,39445.9803125,39583.86432489321,38051.7369921875,38120.96006046822,True,False,39672.433394878026,39765.52040143861,-93.087006560585,112.33420525277624,False,True,False,False,41.80010892209024,False
2024-08-09,39497.5390625,39628.66015625,39230.4296875,39408.05859375,316320000,40104.4162109375,39749.198587598505,39467.1003125,39580.47902048564,38084.54263671875,38134.657363971026,True,False,39645.52657451217,39745.669931887605,-100.14335737543297,69.8386927271344,False,True,False,False,40.91459175727601,False
2024-08-12,39357.01171875,39587.05859375,39251.71875,39556.01171875,312380000,40061.680859375,39711.84745723198,39492.0109375,39571.71559688816,38115.62080078125,38146.820093869326,True,False,39601.13967362569,39716.88043461816,-115.74076099247031,32.72280198321346,False,True,False,False,40.25182543389715,False
2024-08-13,39765.640625,39792.80078125,39392.41015625,39445.26953125,365560000,40002.2388671875,39716.97061606703,39513.59734375,39579.32049995138,38149.26935546875,38162.927760845756,True,False,39626.44751229866,39720.49230057237,-94.04478827370622,7.369283931829521,False,True,False,False,49.12454234886369,False
2024-08-14,40008.390625,40068.75,39737.19921875,39800.58984375,317800000,39942.7544921875,39744.72490263207,39542.34453125,39596.14677936505,38185.3898046875,38181.29057541446,True,False,39685.20799117579,39741.81810238182,-56.610111206027796,-5.426595095741941,False,True,False,False,50.704914043299816,False
2024-08-15,40563.05859375,40590.51171875,40295.73828125,40295.73828125,446850000,39937.6564453125,39822.6614446433,39579.379921875,39634.06488973309,38226.1171484375,38204.98975967651,True,False,39820.26193003336,39802.65073137206,17.611198661303206,-0.8190363443329121,True,False,False,False,49.74239395958251,False
2024-08-16,40659.76171875,40726.03125,40453.578125,40528.859375,323210000,39956.26796875,39902.38528027251,39616.42859375,39674.28829479258,38264.77115234375,38229.41535130908,True,False,39949.41574368207,39866.1404341408,83.27530954126996,15.999832832787664,True,False,False,False,51.16379117389758,False
2024-08-19,40896.53125,40907.3203125,40670.828125,40670.828125,283890000,39980.3224609375,39997.06584881798,39656.63578125,39722.219391075225,38303.989453125,38255.95381796272,True,False,40095.12582157714,39942.46567976,152.66014181714127,43.331894629658386,True,False,False,False,51.47830413412538,False
2024-08-20,40834.96875,40909.37890625,40756.6484375,40874.51953125,299380000,40004.16640625,40076.866125121036,39697.355390625,39765.85662083698,38341.79140625,38281.6156580825,True,False,40208.94781056527,40008.577018296295,200.37079226897185,74.73967415752108,True,False,False,False,49.92398342063976,False
2024-08-21,40890.48828125,40974.3984375,40738.4296875,40881.03125,281460000,40055.997265625,40154.353949514276,39737.804375,39809.959823206125,38377.04845703125,38307.57458965631,True,False,40313.80019067061,40073.90377851509,239.89641215552547,107.77102175712196,True,False,False,False,55.7659398334547,False
2024-08-22,40712.78125,41026.640625,40584.46875,40932.23046875,310470000,40094.8828125,40207.537501941486,39777.1115625,39845.364585041185,38410.30576171875,38331.50699423684,True,False,40375.1818921059,40121.22803566212,253.95385644378257,137.00758869445409,True,False,False,False,61.41888178332323,False
2024-08-23,41175.078125,41207.921875,40842.9609375,40879.12109375,300080000,40124.1697265625,40299.68422794706,39826.36890625,39897.510214059184,38445.70185546875,38359.80123434394,True,False,40498.242851012685,40199.2910052427,298.95184576998145,169.39644010955956,True,False,True,False,83.404405825868,True
2024-08-26,41240.51953125,41420.05078125,41140.23046875,41200.83984375,249300000,40159.19921875,40389.28759016639,39878.237265625,39950.177246105886,38481.1414453125,38388.46509799475,True,False,40612.439263356886,40276.4190442062,336.02021915068326,202.7211959177843,True,False,True,False,82.30971116793316,True
2024-08-27,41250.5,41271.75,41109.421875,41186.28125,256160000,40184.5578125,40471.30781967435,39931.4640625,40001.1702952782,38516.83259765625,38416.94305721868,True,False,40710.60245360967,40348.57318907982,362.02926452984684,234.58280964019684,True,False,True,False,88.30186454524564,True
2024-08-28,41091.421875,41351.109375,40842.2890625,41250.171875,272170000,40196.989453125,40530.36630113394,39977.73046875,40043.925259188865,38552.83,38443.55478674885,True,False,40769.19005690049,40403.5990176665,365.5910392339865,260.7844555589548,True,False,True,False,80.20794626165878,True
2024-08-29,41335.05078125,41577.96875,41086.80859375,41345.5,309820000,40246.3435546875,40607.00291828785,40027.734296875,40094.55763260303,38588.08974609375,38472.32589117175,True,False,40856.245552954264,40472.59544459861,383.65010835565045,285.35758611829397,True,False,True,False,81.51538173968622,True
2024-08-30,41563.078125,41585.2109375,41145.8515625,41366.16015625,494900000,40337.634375,40698.057699879486,40076.300625,40152.14667152056,38624.21578125,38503.079644742174,True,False,40964.98902557668,40553.37193944316,411.6170861335195,310.60948612133905,True,False,True,False,86.7339571514244,True
2024-09-03,40936.9296875,41489.671875,40778.08984375,41489.671875,420530000,40449.3173828125,40720.80741298621,40112.03265625,40182.92247606877,38654.76193359375,38527.297058102944,True,False,40960.672204334114,40581.78362448441,378.88857984970673,324.2653048670126,True,False,False,False,68.18612989936827,False
2024-09-04,40974.96875,41172.58984375,40840.890625,40872.05859375,359380000,40548.1828125,40745.013254606565,40143.3078125,40213.983114262155,38684.68072265625,38551.65200031088,True,False,40962.871672898094,40610.908448596674,351.96322430142027,329.80488875389415,True,False,False,False,66.02645643832919,False
2024-09-05,40755.75,41084.78125,40519.078125,41056.328125,331250000,40647.7978515625,40746.03580178689,40176.179609375,40235.22887448717,38713.73212890625,38573.58332369088,True,False,40931.00680014454,40621.63745240433,309.3693477402121,325.7177805511578,False,True,False,False,53.594826493089315,False
2024-09-06,40345.41015625,41009.390625,40297.328125,40756.80859375,370440000,40692.7439453125,40707.88097840243,40200.531796875,40239.54970906611,38740.7227734375,38591.21344142779,True,False,40840.91500877615,40601.17617120771,239.7388375684386,308.52199195461395,False,True,False,False,44.74988322055527,False
2024-09-09,40829.58984375,41000.23828125,40518.05859375,40555.109375,376720000,40759.346484375,40719.47229891172,40233.842421875,40262.68853787724,38769.11552734375,38613.48584344095,True,False,40839.172675695205,40618.09570250714,221.07697318806458,291.0329882013041,False,True,False,False,48.967325869942236,False
2024-09-10,40736.9609375,40916.5,40417.48046875,40916.5,360950000,40828.3439453125,40721.13788353918,40266.204453125,40281.287455509504,38797.35888671875,38634.61494885447,True,False,40823.44779289594,40626.90053472883,196.5472581671056,272.1358421944644,False,True,False,False,48.50243287509013,False
2024-09-11,40861.7109375,40903.6796875,39993.0703125,40638.76171875,356040000,40883.1474609375,40734.52579344021,40300.04828125,40304.0491606856,38825.30228515625,38656.77510794547,True,False,40829.334430527335,40644.29389789707,185.04053263026435,254.71678028162438,False,True,False,False,49.569390295938234,False
2024-09-12,41096.76953125,41107.3515625,40665.53125,40862.109375,289300000,40937.56640625,40769.02519704114,40335.346640625,40335.13623404107,38853.835390625,38681.05365942114,True,False,40870.47829217698,40677.81061147877,192.66768069820682,242.3069603649409,False,True,False,False,55.6488529439821,False
2024-09-13,41393.78125,41533.83984375,41128.69921875,41153.69921875,276800000,40979.1025390625,40828.525773513415,40377.062265625,40376.65172486299,38884.136953125,38708.04597375526,True,False,40950.98643953437,40730.84547359146,220.14096594291186,237.8737614805351,False,True,False,False,53.38180008311347,False
2024-09-16,41622.078125,41733.96875,41435.171875,41435.171875,408670000,41027.218359375,40904.10218794071,40421.98640625,40425.49197584876,38915.16244140625,38737.041318543765,True,False,41054.23131422139,40796.862707029126,257.3686071922639,241.77273062288086,True,False,False,False,55.617125276747466,False
2024-09-17,41606.1796875,41835.28125,41470.69140625,41723.78125,448610000,41062.70078125,40970.966711708264,40467.21421875,40471.793454737046,38946.04123046875,38765.58995903089,True,False,41139.14644857194,40856.81211298993,282.3343355820107,249.88505161470684,True,False,False,False,55.22704049415034,False
2024-09-18,41503.1015625,41981.96875,41449.0,41628.91015625,383600000,41096.107421875,41021.64622130748,40511.436875,40512.236909943436,38973.80228515625,38792.828880458444,True,False,41195.13954302241,40904.68540554623,290.4541374761757,257.9988687870006,True,False,False,False,56.15125826763197,False
2024-09-19,42025.19140625,42160.91015625,41832.08984375,41972.55859375,429760000,41152.842578125,41117.22195320677,40557.513515625,40571.568458818205,39002.7007421875,38824.991691660354,True,False,41322.839829672805,40987.685850042806,335.1539796299985,273.42989095560023,True,False,False,False,59.51979653856931,False
2024-09-20,42063.359375,42138.41015625,41865.94921875,41959.4296875,1207660000,41220.371484375,41207.33027909184,40603.705703125,40630.070063374355,39031.99533203125,38857.21425567369,True,False,41436.765913569296,41067.36537041001,369.40054315928865,292.6240213963379,True,False,False,False,57.282313018004494,False
2024-09-23,42124.6484375,42190.05078125,42012.21875,42060.3984375,455200000,41267.85,41294.69391322594,40646.180703125,40688.680980006735,39061.99578125,38889.72603857743,True,False,41542.59399417402,41145.68263463889,396.91135953513003,313.48148902409633,True,False,True,False,70.6916263345002,True
2024-09-24,42208.21875,42281.05859375,42056.8203125,42234.98828125,401020000,41316.2349609375,41381.696278633,40686.110703125,40748.27069647706,39092.7647265625,38922.745866551784,True,False,41644.997802762635,41224.38901355453,420.608789208105,334.90694906089806,True,False,True,False,71.14932180045767,True
2024-09-25,41914.75,42299.640625,41859.73046875,42236.08984375,374960000,41349.4474609375,41432.46329971557,40705.31609375,40794.01498288973,39121.75158203125,38952.51705195923,True,False,41686.49814079915,41275.526864402345,410.9712763968055,350.1198145280796,True,False,False,False,69.38238506603118,False
2024-09-26,42175.109375,42224.1484375,42036.28125,42113.421875,353600000,41403.6318359375,41503.19149736171,40724.85671875,40848.17554728621,39151.3877734375,38984.58264721337,True,False,41761.669099906976,41342.1626059281,419.506493978879,363.99715041823947,True,False,True,False,82.21474248316028,True
2024-09-27,42313.0,42628.3203125,42227.94921875,42227.94921875,329840000,41452.529296875,41580.3161166606,40757.816328125,40905.61964347107,39180.928125,39017.701227838115,True,False,41846.48923838282,41414.076486970465,432.4127514123538,377.6802706170623,True,False,True,False,79.74484257093668,True
2024-09-30,42330.1484375,42347.66015625,41929.0703125,42289.75,354430000,41490.8828125,41651.72871864531,40798.668671875,40961.48351774672,39209.68916015625,39050.6609015661,True,False,41920.89834593931,41481.933668491176,438.9646774481371,389.9371519832773,True,False,True,False,82.94325943252971,True
2024-10-01,42156.96875,42322.359375,41945.62890625,42262.96875,380240000,41551.884765625,41699.84681686957,40833.49921875,41008.36529156057,39235.0228125,39081.569437371414,True,False,41957.21686964096,41531.93626712146,425.280602519495,397.0058420905209,True,False,True,False,76.25691688337193,True
2024-10-02,42196.51953125,42259.51953125,41968.7890625,42125.140625,301760000,41612.9623046875,41747.1489801439,40870.2678125,41054.95957546996,39259.76365234375,39112.56396566872,True,False,41994.03266373465,41581.164657056914,412.86800667773787,400.1782750079643,True,False,True,False,74.21290180537208,True
2024-10-03,42011.58984375,42125.83984375,41847.80859375,42099.53125,267260000,41675.754296875,41772.33382429686,40913.4221875,41092.474487951535,39283.29580078125,39141.40999430634,True,False,41996.733768352395,41613.04800421937,383.685764133028,396.8797728329771,False,True,False,False,64.30829245697805,False
2024-10-04,42352.75,42361.37890625,41972.109375,42248.26171875,296550000,41776.1212890625,41827.61155531621,40961.77578125,41141.89705705148,39308.529453125,39173.36362620379,True,False,42051.50549629818,41667.84074464756,383.66475165062,394.2367685965057,False,True,False,False,66.08147516403703,False
2024-10-07,41954.23828125,42293.640625,41831.73828125,42289.51171875,307230000,41832.3537109375,41839.67124350038,40989.07375,41173.753575647504,39330.51103515625,39201.034020781364,True,False,42036.54130936769,41689.05537698848,347.4859323792116,384.88660135304696,False,True,False,False,56.55627092454288,False
2024-10-08,42080.37109375,42128.55859375,41874.71875,42022.6484375,284500000,41899.52421875,41862.59503876225,41019.882578125,41209.30720380839,39355.502890625,39229.68414091041,True,False,42043.28435311881,41718.04172637822,325.2426267405899,372.9578064305556,False,True,False,False,60.78021437731516,False
2024-10-09,42512.0,42562.01171875,41993.3515625,42070.3203125,267400000,41982.038671875,41924.443130308704,41055.256015625,41260.3931958159,39381.0411328125,39262.34400020484,True,False,42115.394452639,41776.85345035021,338.54100228878815,366.0744456022021,False,True,False,False,59.4087900837877,False
2024-10-10,42454.12109375,42511.37109375,42308.0390625,42511.37109375,245570000,42049.90625,41974.88865063645,41087.48265625,41307.20605455841,39406.38189453125,39294.102976260016,True,False,42167.50624357915,41827.02142393537,340.48481964377424,360.95652041051653,False,True,False,False,57.495335785948164,False
2024-10-11,42863.859375,42899.75,42507.53125,42507.53125,265330000,42123.41015625,42059.552529147266,41137.80046875,41368.25128281102,39432.97455078125,39329.62294042658,True,False,42274.637494566974,41903.82423512535,370.8132594416238,362.92786821673803,True,False,False,False,62.50717101245443,False
2024-10-14,43065.21875,43139.0,42707.140625,42800.890625,240050000,42195.5671875,42155.33026446657,41204.359609375,41434.79902662236,39460.018046875,39366.79304798453,True,False,42396.2653800182,41989.8534584494,406.41192156880425,371.62467888715133,True,False,False,False,63.9443122419509,False
2024-10-15,42740.421875,43277.78125,42703.171875,43240.171875,360880000,42252.279296875,42211.05327499356,41285.10265625,41485.999922637166,39485.1696484375,39400.36149402449,True,False,42449.21253309233,42045.45111893463,403.7614141576996,378.05202594126104,True,False,False,False,63.298988790625806,False
2024-10-16,43077.69921875,43100.83984375,42692.37109375,42706.48828125,297510000,42331.0091796875,42293.590983922746,41366.7034375,41548.41950287689,39512.11044921875,39436.95191914614,True,False,42545.902792424284,42121.913941143175,423.9888512811085,387.2393910092306,True,False,False,False,64.1863840478006,False
2024-10-17,43239.05078125,43289.76171875,43119.80859375,43119.80859375,267370000,42391.7021484375,42383.63477414439,41456.21546875,41614.71876869544,39539.7305078125,39474.78374861981,True,False,42652.540944551314,42204.664818188125,447.87612636318954,399.3667380800224,True,False,False,False,64.448572567404,False
2024-10-18,43275.91015625,43325.08984375,43036.3515625,43187.12109375,295500000,42452.3296875,42468.61338196397,41532.80390625,41679.8635289917,39568.9591015625,39512.605901929564,True,False,42748.443900197264,42284.01632471123,464.4275754860355,412.378905561225,True,False,False,False,64.66590343273548,False
2024-10-21,42931.6015625,43310.87109375,42877.5703125,43222.2109375,273590000,42492.67734375,42512.70749439598,41601.48515625,41728.95129501163,39596.41541015625,39546.62575924867,True,False,42776.62200208999,42331.98560158447,444.63640050552203,418.83040455008444,True,False,False,False,61.406808675124594,False
2024-10-22,42924.890625,43041.05078125,42718.26171875,42876.83984375,335200000,42528.5109375,42551.96303064399,41672.842734375,41775.85087657981,39623.70931640625,39580.240335027294,True,False,42799.432559460765,42375.90449220785,423.52806725291885,419.76993709065135,True,False,False,False,60.83033141001142,False
2024-10-23,42514.94921875,42834.3984375,42293.171875,42834.3984375,356610000,42558.5208984375,42548.4379057017,41727.82890625,41804.83512529237,39647.86900390625,39609.44141844742,True,False,42755.66589165911,42386.20410158134,369.4617900777739,409.70830768807593,False,True,False,False,57.01515613431471,False
2024-10-24,42374.359375,42522.55078125,42191.828125,42522.55078125,282680000,42568.4833984375,42531.85899801583,41775.14828125,41827.16940959463,39672.115,39636.95303990565,True,False,42697.00335063463,42385.32671442716,311.67663620747044,390.10197339195486,False,True,False,False,50.31899655631338,False
2024-10-25,42114.3984375,42594.640625,42051.390625,42477.51171875,314000000,42558.5533203125,42492.100849395276,41806.175078125,41838.433293041904,39694.20833984375,39661.60423789167,True,False,42607.37182553699,42365.2579531733,242.11387236369046,360.50435318630196,False,True,False,False,52.46511348263942,False
2024-10-28,42387.5703125,42476.4609375,42264.5390625,42264.5390625,284770000,42561.4244140625,42482.145560167155,41840.73125,41859.9680781187,39717.59109375,39688.72827843504,True,False,42573.556208146685,42366.91072053083,206.6454876158532,329.7325800722123,False,True,False,False,54.52352384250179,False
2024-10-29,42233.05078125,42491.859375,42171.6484375,42323.48046875,373550000,42565.228515625,42458.42224788933,41867.461640625,41874.598772359146,39740.7914453125,39714.0449202541,True,False,42521.17075785489,42356.995169473,164.17558838189143,296.6211817341481,False,True,False,False,45.527459299259576,False
2024-10-30,42141.5390625,42457.921875,42141.5390625,42249.80859375,377420000,42562.4794921875,42428.242896899865,41893.593046875,41885.06701903134,39764.69353515625,39738.19909082371,True,False,42462.765881646446,42341.03545784537,121.73042380107654,261.6430301475338,False,True,False,False,45.041682312249904,False
2024-10-31,41763.4609375,41991.91015625,41704.62890625,41956.33984375,497370000,42550.073046875,42364.93032933797,41911.0525,41880.29815308894,39787.17748046875,39758.35094999462,True,False,42355.18050562392,42298.25216004201,56.928345581909525,220.70009323440897,False,True,False,False,32.367882107877506,False
2024-11-01,42052.19140625,42326.30859375,41869.8203125,41869.8203125,531350000,42535.0451171875,42335.14566999626,41937.840703125,41887.03906497761,39810.095390625,39781.17523314145,True,False,42308.566798027925,42280.02543753889,28.54136048903456,182.2683466853341,False,True,False,False,34.20997833655423,False
2024-11-04,41794.6015625,42035.87109375,41647.30078125,42004.66015625,341500000,42527.06328125,42283.66527880614,41950.231171875,41883.41406488045,39829.74939453125,39801.209325970885,True,False,42229.49522333132,42244.06811346194,-14.572890130613814,142.9000993221445,False,True,False,False,34.94205180635676,False
2024-11-05,42221.87890625,42258.83984375,41766.9609375,41835.48828125,283990000,42534.138671875,42277.78086237222,41969.858359375,41896.68719591456,39850.84974609375,39825.29559045128,True,False,42228.32348224189,42242.424468483274,-14.100986241384817,111.49988220943865,False,True,False,False,36.75447442305878,False
2024-11-06,43729.9296875,43778.78125,42850.3984375,42850.3984375,550400000,42595.03515625,42416.08075047963,42019.446953125,41968.57905832967,39879.9721484375,39864.14767101893,True,False,42459.33982151237,42352.61004026229,106.72978125007648,110.54586201756624,False,True,False,False,55.36210017332472,False
2024-11-07,43729.33984375,43823.1015625,43641.921875,43718.921875,437510000,42658.79609375,42541.153045076804,42072.2053125,42037.628500895175,39909.58689453125,39902.6072946282,True,False,42654.724440318154,42454.59002570583,200.13441461232287,128.46357253651757,True,False,False,False,54.99258497175063,False
2024-11-08,43988.98828125,44157.2890625,43733.859375,43768.53125,454570000,42715.0525390625,42679.04211518854,42125.2840625,42114.152413850265,39939.28619140625,39943.26780195777,True,False,42859.99580046151,42568.24915574614,291.7466447153711,161.12018697228828,True,False,False,False,61.86376422099329,False
2024-11-11,44293.12890625,44486.69921875,44057.6484375,44057.6484375,451940000,42776.448046875,42832.7646667182,42179.885078125,42199.602472375744,39970.2046875,39986.55000200048,True,False,43080.47781673666,42696.01802615383,384.4597905828268,205.78810769439602,True,False,False,False,64.39099306229474,False
2024-11-12,43910.98046875,44405.73046875,43887.26953125,44359.2109375,482720000,42834.9759765625,42935.45188595932,42239.36609375,42266.71533497866,39998.09234375,40025.599061371126,True,False,43208.24745550794,42786.01524412392,422.23221138402005,249.07692843232084,True,False,False,False,64.76966718408276,False
2024-11-13,43958.19140625,44141.328125,43829.98046875,43880.4609375,500190000,42879.0005859375,43032.855649796526,42299.030546875,42333.04772993048,40025.5467578125,40064.72933345947,True,False,43323.62344792979,42872.843107985114,450.7803399446784,289.41761073479233,True,False,False,False,67.09431149463765,False
2024-11-14,43750.859375,44080.78125,43704.8203125,44032.37890625,545090000,42904.591015625,43101.23695695876,42358.932734375,42388.64818659987,40053.54955078125,40101.40724432057,True,False,43389.352052094444,42937.881349986215,451.4707021082286,321.8282290094796,True,False,False,False,67.86529407751092,False
2024-11-15,43444.98828125,43647.53125,43350.4296875,43587.9296875,664320000,42913.044921875,43133.97517831983,42420.924296875,42430.07328835085,40078.17529296875,40134.6767073746,True,False,43397.91147196453,42975.44482637612,422.4666455884071,341.9559123252651,True,False,False,False,61.462030349298935,False
