Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2023-03-01,11938.5703125,12054.48046875,11906.580078125,12026.7197265625,4927530000,12350.521875,12151.666350727408,11738.1319140625,11944.318574160661,11903.506591796875,12257.946099615567,True,False,12150.146603460244,12112.485826610266,37.66077684997799,129.98530817922406,False,True,False,False,33.987835570705386,False
2023-03-02,12044.8701171875,12074.58984375,11830.08984375,11830.08984375,5313760000,12334.610400390626,12141.495280866464,11754.154921875,11948.26177192642,11901.793940429687,12255.825940586432,True,False,12133.950220956745,12107.477255541913,26.472965414832288,109.28283962634572,False,True,False,False,40.284832963482685,False
2023-03-03,12290.8095703125,12300.4599609375,12095.240234375,12110.7099609375,5102210000,12308.993896484375,12155.715689385133,11778.27931640625,11961.695018921951,11902.030087890626,12256.174036404604,True,False,12158.08242854994,12121.0574270064,37.025001543539474,94.83127200978448,False,True,False,False,49.628770170479505,False
2023-03-06,12302.48046875,12466.8798828125,12297.5703125,12344.650390625,4982880000,12295.44990234375,12169.693287419883,11802.88052734375,11975.059154209326,11900.7219921875,12256.634796925453,True,False,12180.297511657642,12134.49617083926,45.801340818381505,85.0252857715039,False,True,False,False,44.17329233685076,False
2023-03-07,12152.169921875,12344.0400390625,12130.009765625,12303.1904296875,5422820000,12279.83291015625,12168.024395463228,11821.206328125,11982.004674509943,11901.841293945312,12255.595345432414,True,False,12175.97019015262,12135.80533758265,40.16485256997112,76.05319913119736,False,True,False,False,37.65212587301107,False
2023-03-08,12215.330078125,12237.7197265625,12102.2802734375,12181.0595703125,5085970000,12254.1859375,12172.529698573873,11846.39013671875,11991.154690337986,11903.539794921875,12255.194696006469,True,False,12182.025557532987,12141.696059104304,40.3294984286822,68.90845899069433,False,True,False,False,36.44142309004905,False
2023-03-09,11995.8798828125,12340.4501953125,11970.33984375,12230.83984375,5061790000,12229.2109375,12155.7059065966,11866.59873046875,11991.339992003654,11904.34109375,12252.614449109016,True,False,12153.387761422142,12130.894860860466,22.492900561675924,59.625347304890646,False,True,False,False,36.99246999688834,False
2023-03-10,11830.2802734375,12069.6201171875,11789.8603515625,12001.7001953125,6193500000,12201.666455078124,12124.712989152877,11886.754140625,11985.023924608902,11903.32109375,12248.412119002833,True,False,12103.678917116813,12108.62711364395,-4.948196527137043,46.71063853848511,False,True,False,False,35.319808098303724,False
2023-03-13,11923.169921875,12073.9599609375,11695.41015625,11752.099609375,6201490000,12182.578955078125,12105.518411316887,11911.6307421875,11982.598277442867,11904.087744140625,12245.175878235392,True,False,12075.908302464226,12094.889543883288,-18.981241419061917,33.57226254697571,False,True,False,False,45.69588429913177,False
2023-03-14,12199.7900390625,12217.8701171875,12035.2197265625,12078.4599609375,5533120000,12167.452978515625,12114.496661578374,11936.605546875,11991.11560142795,11905.367045898438,12244.724277845613,True,False,12094.967031171653,12102.6599509336,-7.692919761946541,25.319226085191257,False,True,False,False,53.58221367049765,False
2023-03-15,12251.3203125,12269.4501953125,12026.1796875,12083.240234375,5912430000,12150.47451171875,12127.527485475672,11962.8367578125,12001.319707744502,11905.239697265624,12244.78991003123,True,False,12119.021382145245,12113.671829568148,5.349552577097711,21.32529138357255,False,True,False,False,51.975792482831864,False
2023-03-16,12581.3896484375,12595.6904296875,12190.650390625,12211.8701171875,5498920000,12145.14951171875,12170.752453376797,11997.2117578125,12024.067548555991,11904.739545898437,12248.139161159652,True,False,12190.154961574823,12148.31759392884,41.83736764598325,25.427706636054694,True,False,False,False,65.92325067450398,False
2023-03-17,12519.8798828125,12674.33984375,12444.080078125,12570.16015625,7903090000,12149.019482421874,12204.002684751626,12029.313359375,12043.511169507226,11904.128447265624,12250.843048937293,True,False,12240.881872534466,12175.84072643874,65.04114609572571,33.3503945279889,True,False,False,False,62.197045777457916,False
2023-03-20,12562.6103515625,12578.349609375,12407.8203125,12487.7900390625,4970630000,12159.241015625,12238.155795876472,12065.741171875,12063.868000176062,11904.199697265625,12253.94521115247,True,False,12290.378561615702,12204.49032829976,85.88823331594176,43.857962285579475,True,False,False,False,63.54504986678133,False
2023-03-21,12741.4404296875,12762.4501953125,12582.759765625,12643.349609375,4829870000,12193.298046875,12286.087665763236,12099.76298828125,12090.43946800004,11903.442451171875,12258.79590984436,True,False,12359.77269516521,12244.264409884037,115.508285281172,58.18802688469798,True,False,True,False,70.1058287752338,True
2023-03-22,12567.150390625,12943.6201171875,12563.7802734375,12742.41015625,4981590000,12218.34208984375,12312.8555443215,12128.9369921875,12109.134013985335,11903.538051757812,12261.864113633223,True,False,12391.676956005176,12268.181889938922,123.49506606625437,71.24943472100927,True,False,False,False,62.64845793890786,False
2023-03-23,12729.23046875,12900.099609375,12611.669921875,12735.599609375,4917460000,12245.796630859375,12352.510299028974,12159.40599609375,12133.451522015323,11904.1860546875,12266.514525126922,True,False,12443.608265658226,12302.33363651752,141.27462914070566,85.25447360494854,True,False,False,False,61.06709185472018,False
2023-03-24,12767.0498046875,12770.2802734375,12608.150390625,12700.509765625,4363650000,12285.6666015625,12391.990251948835,12186.6966015625,12158.298513492662,11904.462905273438,12271.494975669813,True,False,12493.36850243196,12336.757056381965,156.61144604999572,99.52586809395798,True,False,False,False,61.574361756741304,False
2023-03-27,12673.0703125,12839.419921875,12647.9404296875,12797.900390625,4330320000,12316.430615234374,12418.759781525136,12210.96580078125,12178.4856428655,11904.752607421875,12275.490750165638,True,False,12521.01493475012,12361.669149427746,159.34578532237356,111.48985153964111,True,False,False,False,63.35259531023765,False
2023-03-28,12610.5703125,12654.91015625,12517.8701171875,12654.91015625,4036910000,12344.853125,12437.027451141788,12232.34759765625,12195.430139713912,11906.456557617188,12278.82487516399,True,False,12534.792685173177,12380.106272618283,154.68641255489456,120.12916374269182,True,False,False,False,60.1348928429766,False
2023-03-29,12846.0302734375,12867.3203125,12734.6796875,12768.1396484375,4493540000,12390.226123046876,12475.980100884237,12258.12439453125,12220.94387044817,11911.522607421875,12284.468709972682,True,False,12582.675391059996,12414.619161567854,168.05622949214194,129.71457689258185,True,False,True,False,71.6223318381195,True
2023-03-30,12963.1396484375,12987.9697265625,12894.1396484375,12934.990234375,4738880000,12436.139599609374,12522.37624827026,12289.18138671875,12250.049587232068,11919.896704101562,12291.221654634024,True,False,12641.208353733458,12455.250308743383,185.958044990075,140.9632705120805,True,False,True,False,79.54127356328395,True
2023-03-31,13181.349609375,13188.830078125,12968.0,12968.9599609375,5521150000,12480.6666015625,12585.135615994523,12326.89498046875,12286.57115672787,11929.245,12300.078649208563,True,False,12724.30700844754,12509.035442123504,215.27156632403603,155.8249296744716,True,False,True,False,80.79639959383563,True
2023-04-03,13148.349609375,13157.4697265625,13036.5498046875,13084.099609375,4816440000,12522.96005859375,12638.775043935519,12357.4813671875,12320.366390165012,11937.017900390625,12308.519156274897,True,False,12789.54433166715,12556.392047105095,233.15228456205477,171.29040065198825,True,False,True,False,76.3617918283534,True
2023-04-04,13100.080078125,13204.080078125,13049.98046875,13165.3203125,4298760000,12570.35556640625,12682.70885671547,12382.03216796875,12350.943397535993,11946.88044921875,12316.395384353009,True,False,12837.319061891434,12596.665234588052,240.65382730338206,185.16308598226703,True,False,True,False,73.63104540723606,True
2023-04-05,12967.2001953125,13065.2802734375,12894.4404296875,13056.7900390625,4378590000,12607.949072265625,12709.803269915186,12404.44337890625,12375.110330782132,11955.386499023438,12322.8710541138,True,False,12857.300774725445,12624.112268715788,233.18850600965743,194.76816998774513,True,False,False,False,62.06662529107484,False
2023-04-06,13062.599609375,13078.099609375,12846.0302734375,12892.900390625,3862800000,12661.28505859375,12743.40292129231,12429.4015625,12402.07069464852,11962.965698242188,12330.231537250727,True,False,12888.885210825376,12656.592812468323,232.29239835705266,202.27301566160665,True,False,False,False,66.62176332549518,False
2023-04-10,13051.23046875,13051.849609375,12861.51953125,12936.51953125,4334070000,12722.332568359376,12772.719830573995,12449.3965625,12427.527940691716,11970.58330078125,12337.405655972114,True,False,12913.861404352241,12685.82523145215,228.0361729000906,207.42564710930344,True,False,False,False,65.25797057253945,False
2023-04-11,12964.150390625,13049.5595703125,12947.66015625,13040.490234375,4676960000,12774.381591796875,12790.951312483616,12465.347578125,12448.571958336159,11976.915654296876,12343.641921988561,True,False,12921.598171471127,12706.4419099094,215.15626156172766,208.9717699997883,True,False,False,False,57.37720721006319,False
2023-04-12,12848.349609375,13071.98046875,12833.3095703125,13043.9697265625,4909770000,12806.8095703125,12796.417816949463,12484.06677734375,12464.249513278859,11980.628154296875,12348.663889027233,True,False,12910.329161917878,12716.953591351295,193.3755705665826,205.85253011314717,False,True,False,False,59.69012909044408,False
2023-04-13,13109.3896484375,13124.41015625,12920.01953125,12922.900390625,4942990000,12849.713037109375,12826.224658043562,12504.2159765625,12489.549126422336,11986.133901367188,12356.23329956863,True,False,12940.953852151666,12746.022928913237,194.9309232384294,203.66820873820365,False,True,False,False,62.26385611628647,False
2023-04-14,13079.51953125,13152.2802734375,12962.509765625,13044.6904296875,4655740000,12874.61953125,12850.347979301318,12518.544375,12512.685220729303,11993.342651367188,12363.430177495808,True,False,12962.271648936025,12770.726380938182,191.54526799784253,201.24362059013143,False,True,False,False,60.132174353615476,False
2023-04-17,13087.7099609375,13105.6796875,12981.259765625,13053.259765625,4823180000,12903.01103515625,12872.953882314288,12524.23578125,12535.23521054139,12000.48990234375,12370.636941510153,True,False,12981.569850782405,12794.206646123317,187.3632046590883,198.46753740392282,False,True,False,False,64.23725142124044,False
2023-04-18,13091.7900390625,13196.1796875,13044.2099609375,13180.3095703125,4851810000,12929.47001953125,12893.795421052215,12534.604375,12557.060890091238,12008.43025390625,12377.812594222116,True,False,12998.526802825498,12816.249860415108,182.2769424103899,195.22941840521625,False,True,False,False,67.21397605681528,False
2023-04-19,13088.7099609375,13128.25,12988.2001953125,12992.509765625,4972700000,12946.83349609375,12912.358710565099,12547.08837890625,12577.90987326168,12015.945405273438,12384.886199861076,True,False,13012.40113484273,12836.432090083432,175.9690447592984,191.3773436760327,False,True,False,False,60.412050801610256,False
2023-04-20,12985.98046875,13107.919921875,12933.7998046875,12962.2900390625,4590530000,12967.775,12919.370306582709,12552.24259765625,12593.912641712204,12021.975805664062,12390.86723736246,True,False,13008.336416982309,12847.509747762437,160.8266692198722,185.2672087848006,False,True,False,False,50.99221718904179,False
2023-04-21,13000.76953125,13030.849609375,12899.6396484375,12970.3203125,4868050000,12981.351953125,12927.122613693879,12562.350390625,12609.867813850942,12027.716704101562,12396.935916903629,True,False,13007.1722807158,12858.862324317071,148.3099563987289,177.87575830758627,False,True,False,False,40.47149394014345,False
2023-04-24,12969.759765625,13044.2197265625,12883.76953125,12981.7099609375,4854050000,12991.487451171875,12931.183294830176,12574.1221875,12623.981223724435,12032.02025390625,12402.635656691902,True,False,13001.41650916337,12867.07694959914,134.3395595642287,169.16851855891474,False,True,False,False,40.556676670639334,False
2023-04-25,12725.1103515625,12933.2802734375,12724.240234375,12905.08984375,4806020000,12994.089453125,12911.557300233255,12582.52599609375,12627.947071874947,12035.017353515625,12405.844360123452,True,False,12958.907869532466,12856.56090530013,102.34696423233618,155.80420769359904,False,True,False,False,33.58229823623731,False
2023-04-26,12806.48046875,12929.6201171875,12783.419921875,12866.6396484375,5281970000,13003.8849609375,12901.549982949135,12588.6094140625,12634.948381556322,12039.748354492187,12409.83078906501,True,False,12935.457500181317,12852.851243333454,82.60625684786282,141.16461752445178,False,True,False,False,42.630632018333756,False
2023-04-27,13160.0302734375,13175.6201171875,12938.5,12963.2099609375,5253710000,13019.5849609375,12926.167153471835,12599.9922265625,12655.53982829676,12046.8235546875,12417.295460551304,True,False,12970.007157605347,12875.605245563384,94.40191204196344,131.8120764279541,False,True,False,False,53.6122666956317,False
2023-04-28,13245.990234375,13247.3896484375,13096.9404296875,13139.349609375,5331380000,13033.727490234374,12956.626494510232,12611.15423828125,12678.694746182182,12054.410854492187,12425.541179693828,True,False,13012.466092492987,12903.04117066054,109.42492183244758,127.33464550885282,False,True,False,False,56.842322672017,False
